PropertyPath;ElementID;ElementName;ElementAdmin;AssociateElementID;CategoryID;Unit;LowerLimit;UpperLimit;ReadMaskingLevel;WriteMaskingLevel;Description;VID
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.PulseBType;4058;PulseBType;Tony;;10016;;0;0;-2;-2;PulseBType;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.StepPulseWidth;4059;StepPulseWidth;Tony;;10016;;0;0;-2;-2;StepPulseWidth;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.SWNegLimitAction;4060;SWNegLimitAction;Tony;;10016;;0;0;-2;-2;SWNegLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.SWNegLimitTrigger;4061;SWNegLimitTrigger;Tony;;10016;;0;0;-2;-2;SWNegLimitTrigger;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.SWPosLimitAction;4062;SWPosLimitAction;Tony;;10016;;0;0;-2;-2;SWPosLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.SWPosLimitTrigger;4063;SWPosLimitTrigger;Tony;;10016;;0;0;-2;-2;SWPosLimitTrigger;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.TorqueLimitAction;4064;TorqueLimitAction;Tony;;10016;;0;0;-2;-2;TorqueLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.TorqueLimitDuration;4065;TorqueLimitDuration;Tony;;10016;;0;0;-2;-2;TorqueLimitDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.MoterConfig.TorqueLimitTrigger;4066;TorqueLimitTrigger;Tony;;10016;;0;0;-2;-2;TorqueLimitTrigger;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.NearTargetDistance;4067;NearTargetDistance;Tony;;10016;;0;0;-2;-2;NearTargetDistance;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.DRate;4068;DRate;Tony;;10016;;0;0;-2;-2;DRate;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.FeedForwardAcceleration;4069;FeedForwardAcceleration;Tony;;10016;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.FeedForwardFriction;4070;FeedForwardFriction;Tony;;10016;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.FeedForwardPosition;4071;FeedForwardPosition;Tony;;10016;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.FeedForwardVelocity;4072;FeedForwardVelocity;Tony;;10016;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.GainDerivative;4073;GainDerivative;Tony;;10016;;0;0;-2;-2;GainDerivative;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.GainIntegral;4074;GainIntegral;Tony;;10016;;0;0;-2;-2;GainIntegral;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.GainProportional;4075;GainProportional;Tony;;10016;;0;0;-2;-2;GainProportional;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.IntegrationMaxMoving;4076;IntegrationMaxMoving;Tony;;10016;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.IntegrationMaxRest;4077;IntegrationMaxRest;Tony;;10016;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.NoisePositionFFT;4078;NoisePositionFFT;Tony;;10016;;0;0;-2;-2;NoisePositionFFT;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.OutputLimitHigh;4079;OutputLimitHigh;Tony;;10016;;0;0;-2;-2;OutputLimitHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.OutputLimtLow;4080;OutputLimtLow;Tony;;10016;;0;0;-2;-2;OutputLimtLow;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.OutputOffset;4081;OutputOffset;Tony;;10016;;0;0;-2;-2;OutputOffset;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.OutputVelocityLimitHigh;4082;OutputVelocityLimitHigh;Tony;;10016;;0;0;-2;-2;OutputVelocityLimitHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIDCoeff.OutputVelocityLimitLow;4083;OutputVelocityLimitLow;Tony;;10016;;0;0;-2;-2;OutputVelocityLimitLow;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.FeedForwardAcceleration;4084;FeedForwardAcceleration;Tony;;10016;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.FeedForwardFriction;4085;FeedForwardFriction;Tony;;10016;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.FeedForwardPosition;4086;FeedForwardPosition;Tony;;10016;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.FeedForwardVelocity;4087;FeedForwardVelocity;Tony;;10016;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.GainPositionIntegral;4088;GainPositionIntegral;Tony;;10016;;0;0;-2;-2;GainPositionIntegral;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.GainPositionProportional;4089;GainPositionProportional;Tony;;10016;;0;0;-2;-2;GainPositionProportional;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.GainVelocityIntegral;4090;GainVelocityIntegral;Tony;;10016;;0;0;-2;-2;GainVelocityIntegral;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.GainVelocityProportional;4091;GainVelocityProportional;Tony;;10016;;0;0;-2;-2;GainVelocityProportional;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.IntegrationMaxMoving;4092;IntegrationMaxMoving;Tony;;10016;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.IntegrationMaxRest;4093;IntegrationMaxRest;Tony;;10016;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.IntegrationMaxVelocityIntegrationMax;4094;IntegrationMaxVelocityIntegrationMax;Tony;;10016;;0;0;-2;-2;IntegrationMaxVelocityIntegrationMax;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.NoiseFilterFFT;4095;NoiseFilterFFT;Tony;;10016;;0;0;-2;-2;NoiseFilterFFT;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.OutputLimitHigh;4096;OutputLimitHigh;Tony;;10016;;0;0;-2;-2;OutputLimitHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.OutputLimtLow;4097;OutputLimtLow;Tony;;10016;;0;0;-2;-2;OutputLimtLow;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.OutputOffset;4098;OutputOffset;Tony;;10016;;0;0;-2;-2;OutputOffset;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.PIVCoeff.Smoothing;4099;Smoothing;Tony;;10016;;0;0;-2;-2;Smoothing;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.SettlingTime;4100;SettlingTime;Tony;;10016;;0;0;-2;-2;SettlingTime;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.StopRate;4101;StopRate;Tony;;10016;;0;0;-2;-2;StopRate;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Config.VelocityTolerance;4102;VelocityTolerance;Tony;;10016;;0;0;-2;-2;VelocityTolerance;0
MotionManager.LoaderAxes.ProbeAxisObject[3].HomingType;4103;HomingType;Tony;;10016;;0;0;-2;-2;HomingType;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Label;4104;Label;Tony;;10016;;0;0;-2;-2;Label;0
MotionManager.LoaderAxes.ProbeAxisObject[3].MasterAxis;4105;MasterAxis;Tony;;10016;;0;0;-2;-2;MasterAxis;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.Acceleration;4106;Motor Acceleration;Tony;Tony;10016;micron/sec^2;1;4000000;0;0;Acceleration for motor axis;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.AccelerationJerk;4107;Motor Acceleration Jerk;Tony;Tony;10016;micron/sec^2;1;4000000;0;0;Acceleration jerk for motor axis;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.ClearedPosition;4108;ClearedPosition;Tony;;10016;;0;0;-2;-2;ClearedPosition;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.Decceleration;4109;Motor Deceleration;Tony;Tony;10016;micron/sec^2;1;4000000;0;0;Deceleration for motor axis;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.DeccelerationJerk;4110;Motor Deceleration Jerk;Tony;Tony;10016;micron/sec^2;1;4000000;0;0;Deceleration jerk for motor axis;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.DtoPRatio;4111;DtoPRatio;Tony;;10016;;0;0;-2;-2;DtoPRatio;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.FeedOverride;4112;FeedOverride;UNKNOWN;;;;0;0;0;0;FeedOverride;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.FinalVelociy;4113;FinalVelociy;Tony;;10016;;0;0;-2;-2;FinalVelociy;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HomeDistLimit;4114;HomeDistLimit;Tony;;10016;;0;0;-2;-2;HomeDistLimit;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HOMEIndex;4115;HOMEIndex;Tony;;10016;;0;0;-2;-2;HOMEIndex;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HomeInvert;4116;HomeInvert;Tony;;10016;;0;0;-2;-2;HomeInvert;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HomeOffset;4117;Home Offset;Tony;Tony;10016;micron;-9999999;9999999;0;0;Encoder position definition on home index;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HomeShift;4118;Homing Shift;Tony;Tony;10016;micron;0;200000;0;0;Distance from home sensor to index;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HommingAcceleration;4119;Homing Acceleration;Tony;Tony;10016;micron/sec^2;1;4000000;0;0;Acceleration for searching homing sensor;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HommingDecceleration;4120;Homing Deceleration;Tony;Tony;10016;micron/sec^2;1;4000000;0;0;Deceleration for searching homing sensor;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.HommingSpeed;4121;HommingSpeed;Tony;;10016;;0;0;-2;-2;HommingSpeed;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.IndexDistLimit;4122;IndexDistLimit;Tony;;10016;;0;0;-2;-2;IndexDistLimit;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.IndexInvert;4123;IndexInvert;Tony;;10016;;0;0;-2;-2;IndexInvert;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.IndexSearchingSpeed;4124;Index Searching Speed;Tony;Tony;10016;micron/sec;1;400000;0;0;Motor speed when it searching index for machine initializing;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.NegSWLimit;4125;Axis Negative SW Limit;Tony;Tony;10016;micron;-9999999;9999999;0;0;Motor axis minimum encoder position for negative direction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.NOTIndex;4126;NOTIndex;Tony;;10016;;0;0;-2;-2;NOTIndex;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.PosSWLimit;4127;Axis Positive SW Limit;Tony;Tony;10016;micron;-9999999;9999999;0;0;Motor axis maximum encoder position for positive direction;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.POTIndex;4128;POTIndex;Tony;;10016;;0;0;-2;-2;POTIndex;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.PulsePerRound;4129;PulsePerRound;Tony;;10016;;0;0;-2;-2;PulsePerRound;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.SeqAcc;4130;SeqAcc;Tony;;10016;;0;0;-2;-2;SeqAcc;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.SeqDcc;4131;SeqDcc;Tony;;10016;;0;0;-2;-2;SeqDcc;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.SeqSpeed;4132;SeqSpeed;Tony;;10016;;0;0;-2;-2;SeqSpeed;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.Speed;4133;Motor Speed;Tony;Tony;10016;micron/sec;1;400000;0;0;Speed for motor axis;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.StepDistance;4134;StepDistance;Tony;;10016;;0;0;-2;-2;StepDistance;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.SubDtoPRatio;6558;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
MotionManager.LoaderAxes.ProbeAxisObject[3].Param.TimeOut;4135;Axis Motiondone Timeout;Tony;Tony;10016;ms;3000;300000;0;0;Timeout for waiting motion done state ;0
MotionManager.LoaderAxes.ProbeAxisObject[3].PortNum;4136;PortNum;Tony;;10016;;0;0;-2;-2;PortNum;0
MotionManager.LoaderAxes.ProbeAxisObject[3].VerticalWithoutBreak;4137;VerticalWithoutBreak;Tony;;10016;;0;0;-2;-2;VerticalWithoutBreak;0
MotionManager.LoaderAxes.ProbeAxisObject[4].AxisGroupType;4138;AxisGroupType;Tony;;10016;;0;0;-2;-2;AxisGroupType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].AxisIndex;4139;AxisIndex;Tony;;10016;;0;0;-2;-2;AxisIndex;0
MotionManager.LoaderAxes.ProbeAxisObject[4].AxisType;4140;AxisType;Tony;;10016;;0;0;-2;-2;AxisType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.ControlType;4141;ControlType;Tony;;10016;;0;0;-2;-2;ControlType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.EStopRate;4142;EStopRate;Tony;;10016;;0;0;-2;-2;EStopRate;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.Inposition;4143;Axis Inposition;Tony;Tony;10016;micron, 1/10000;0;100000;0;0;Criterion distance for motion command done;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.InputHome;4144;InputHome;Tony;;10016;;0;0;-2;-2;InputHome;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.InputIndex;4145;InputIndex;Tony;;10016;;0;0;-2;-2;InputIndex;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.InputMotor;4146;InputMotor;Tony;;10016;;0;0;-2;-2;InputMotor;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpDisableAction;4147;AmpDisableAction;Tony;;10016;;0;0;-2;-2;AmpDisableAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpDisableDelay;4148;AmpDisableDelay;Tony;;10016;;0;0;-2;-2;AmpDisableDelay;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpEnable;4149;AmpEnable;Tony;;10016;;0;0;-2;-2;AmpEnable;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpFaultAction;4150;AmpFaultAction;Tony;;10016;;0;0;-2;-2;AmpFaultAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpFaultDuration;4151;AmpFaultDuration;Tony;;10016;;0;0;-2;-2;AmpFaultDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpFaultTrigHigh;4152;AmpFaultTrigHigh;Tony;;10016;;0;0;-2;-2;AmpFaultTrigHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpWarningAction;4153;AmpWarningAction;Tony;;10016;;0;0;-2;-2;AmpWarningAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpWarningDuration;4154;AmpWarningDuration;Tony;;10016;;0;0;-2;-2;AmpWarningDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.AmpWarningTrigHigh;4155;AmpWarningTrigHigh;Tony;;10016;;0;0;-2;-2;AmpWarningTrigHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.BrakeApplyDelay;4156;BrakeApplyDelay;Tony;;10016;;0;0;-2;-2;BrakeApplyDelay;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.BrakeReleaseDelay;4157;BrakeReleaseDelay;Tony;;10016;;0;0;-2;-2;BrakeReleaseDelay;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.EnableFeedbackFilter;4158;EnableFeedbackFilter;Tony;;10016;;0;0;-2;-2;EnableFeedbackFilter;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.EnableStepLoopBack;4159;EnableStepLoopBack;Tony;;10016;;0;0;-2;-2;EnableStepLoopBack;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.EncRatioA;4160;EncRatioA;Tony;;10016;;0;0;-2;-2;EncRatioA;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.EncRatioB;4161;EncRatioB;Tony;;10016;;0;0;-2;-2;EncRatioB;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.ErrorLimitAction;4162;ErrorLimitAction;Tony;;10016;;0;0;-2;-2;ErrorLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.ErrorLimitDuration;4163;ErrorLimitDuration;Tony;;10016;;0;0;-2;-2;ErrorLimitDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.ErrorLimitTrigger;4164;Axis ErrorLimit;Tony;Tony;10016;micron, 1/10000;100;100000;0;0;Maximum position error tolerance in motion;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.FeedbackPhaseReverse;4165;FeedbackPhaseReverse;Tony;;10016;;0;0;-2;-2;FeedbackPhaseReverse;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.FeedbackType;4166;FeedbackType;Tony;;10016;;0;0;-2;-2;FeedbackType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.HWNegLimitAction;4167;HWNegLimitAction;Tony;;10016;;0;0;-2;-2;HWNegLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.HWNegLimitDuration;4168;HWNegLimitDuration;Tony;;10016;;0;0;-2;-2;HWNegLimitDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.HWNegLimitTrigHigh;4169;HWNegLimitTrigHigh;Tony;;10016;;0;0;-2;-2;HWNegLimitTrigHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.HWPosLimitAction;4170;HWPosLimitAction;Tony;;10016;;0;0;-2;-2;HWPosLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.HWPosLimitDuration;4171;HWPosLimitDuration;Tony;;10016;;0;0;-2;-2;HWPosLimitDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.HWPosLimitTrigHigh;4172;HWPosLimitTrigHigh;Tony;;10016;;0;0;-2;-2;HWPosLimitTrigHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.MotorType;4173;MotorType;Tony;;10016;;0;0;-2;-2;MotorType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.PulseAInv;4174;PulseAInv;Tony;;10016;;0;0;-2;-2;PulseAInv;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.PulseAType;4175;PulseAType;Tony;;10016;;0;0;-2;-2;PulseAType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.PulseBInv;4176;PulseBInv;Tony;;10016;;0;0;-2;-2;PulseBInv;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.PulseBType;4177;PulseBType;Tony;;10016;;0;0;-2;-2;PulseBType;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.StepPulseWidth;4178;StepPulseWidth;Tony;;10016;;0;0;-2;-2;StepPulseWidth;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.SWNegLimitAction;4179;SWNegLimitAction;Tony;;10016;;0;0;-2;-2;SWNegLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.SWNegLimitTrigger;4180;SWNegLimitTrigger;Tony;;10016;;0;0;-2;-2;SWNegLimitTrigger;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.SWPosLimitAction;4181;SWPosLimitAction;Tony;;10016;;0;0;-2;-2;SWPosLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.SWPosLimitTrigger;4182;SWPosLimitTrigger;Tony;;10016;;0;0;-2;-2;SWPosLimitTrigger;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.TorqueLimitAction;4183;TorqueLimitAction;Tony;;10016;;0;0;-2;-2;TorqueLimitAction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.TorqueLimitDuration;4184;TorqueLimitDuration;Tony;;10016;;0;0;-2;-2;TorqueLimitDuration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.MoterConfig.TorqueLimitTrigger;4185;TorqueLimitTrigger;Tony;;10016;;0;0;-2;-2;TorqueLimitTrigger;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.NearTargetDistance;4186;NearTargetDistance;Tony;;10016;;0;0;-2;-2;NearTargetDistance;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.DRate;4187;DRate;Tony;;10016;;0;0;-2;-2;DRate;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.FeedForwardAcceleration;4188;FeedForwardAcceleration;Tony;;10016;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.FeedForwardFriction;4189;FeedForwardFriction;Tony;;10016;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.FeedForwardPosition;4190;FeedForwardPosition;Tony;;10016;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.FeedForwardVelocity;4191;FeedForwardVelocity;Tony;;10016;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.GainDerivative;4192;GainDerivative;Tony;;10016;;0;0;-2;-2;GainDerivative;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.GainIntegral;4193;GainIntegral;Tony;;10016;;0;0;-2;-2;GainIntegral;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.GainProportional;4194;GainProportional;Tony;;10016;;0;0;-2;-2;GainProportional;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.IntegrationMaxMoving;4195;IntegrationMaxMoving;Tony;;10016;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.IntegrationMaxRest;4196;IntegrationMaxRest;Tony;;10016;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.NoisePositionFFT;4197;NoisePositionFFT;Tony;;10016;;0;0;-2;-2;NoisePositionFFT;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.OutputLimitHigh;4198;OutputLimitHigh;Tony;;10016;;0;0;-2;-2;OutputLimitHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.OutputLimtLow;4199;OutputLimtLow;Tony;;10016;;0;0;-2;-2;OutputLimtLow;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.OutputOffset;4200;OutputOffset;Tony;;10016;;0;0;-2;-2;OutputOffset;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.OutputVelocityLimitHigh;4201;OutputVelocityLimitHigh;Tony;;10016;;0;0;-2;-2;OutputVelocityLimitHigh;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIDCoeff.OutputVelocityLimitLow;4202;OutputVelocityLimitLow;Tony;;10016;;0;0;-2;-2;OutputVelocityLimitLow;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.FeedForwardAcceleration;4203;FeedForwardAcceleration;Tony;;10016;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.FeedForwardFriction;4204;FeedForwardFriction;Tony;;10016;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.FeedForwardPosition;4205;FeedForwardPosition;Tony;;10016;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.FeedForwardVelocity;4206;FeedForwardVelocity;Tony;;10016;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.GainPositionIntegral;4207;GainPositionIntegral;Tony;;10016;;0;0;-2;-2;GainPositionIntegral;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.GainPositionProportional;4208;GainPositionProportional;Tony;;10016;;0;0;-2;-2;GainPositionProportional;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.GainVelocityIntegral;4209;GainVelocityIntegral;Tony;;10016;;0;0;-2;-2;GainVelocityIntegral;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.GainVelocityProportional;4210;GainVelocityProportional;Tony;;10016;;0;0;-2;-2;GainVelocityProportional;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.IntegrationMaxMoving;4211;IntegrationMaxMoving;Tony;;10016;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.IntegrationMaxRest;4212;IntegrationMaxRest;Tony;;10016;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.IntegrationMaxVelocityIntegrationMax;4213;IntegrationMaxVelocityIntegrationMax;Tony;;10016;;0;0;-2;-2;IntegrationMaxVelocityIntegrationMax;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.NoiseFilterFFT;4214;NoiseFilterFFT;Tony;;10016;;0;0;-2;-2;NoiseFilterFFT;0
MotionManager.LoaderAxes.ProbeAxisObject[4].Config.PIVCoeff.OutputLimitHigh;4215;OutputLimitHigh;Tony;;10016;;0;0;-2;-2;OutputLimitHigh;0
