PropertyPath;ElementID;ElementName;ElementAdmin;AssociateElementID;CategoryID;Unit;LowerLimit;UpperLimit;ReadMaskingLevel;WriteMaskingLevel;Description;VID
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[16].OverrideOCRDirection;20000120;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[16].OverrideOCRMode;20000118;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[16].OverrideOCRType;20000119;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[16].OverrideWaferType;20000117;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[17].IsOverrideEnable;20000122;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[17].Label;20000121;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[17].OverrideOCRDirection;20000126;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[17].OverrideOCRMode;20000124;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[17].OverrideOCRType;20000125;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[17].OverrideWaferType;20000123;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[18].IsOverrideEnable;20000128;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[18].Label;20000127;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[18].OverrideOCRDirection;20000132;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[18].OverrideOCRMode;20000130;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[18].OverrideOCRType;20000131;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[18].OverrideWaferType;20000129;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[19].IsOverrideEnable;20000134;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[19].Label;20000133;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[19].OverrideOCRDirection;20000138;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[19].OverrideOCRMode;20000136;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[19].OverrideOCRType;20000137;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[19].OverrideWaferType;20000135;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[2].IsOverrideEnable;20000028;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[2].Label;20000027;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[2].OverrideOCRDirection;20000032;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[2].OverrideOCRMode;20000030;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[2].OverrideOCRType;20000031;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[2].OverrideWaferType;20000029;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[20].IsOverrideEnable;20000140;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[20].Label;20000139;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[20].OverrideOCRDirection;20000144;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[20].OverrideOCRMode;20000142;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[20].OverrideOCRType;20000143;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[20].OverrideWaferType;20000141;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[21].IsOverrideEnable;20000146;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[21].Label;20000145;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[21].OverrideOCRDirection;20000150;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[21].OverrideOCRMode;20000148;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[21].OverrideOCRType;20000149;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[21].OverrideWaferType;20000147;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[22].IsOverrideEnable;20000152;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[22].Label;20000151;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[22].OverrideOCRDirection;20000156;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[22].OverrideOCRMode;20000154;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[22].OverrideOCRType;20000155;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[22].OverrideWaferType;20000153;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[23].IsOverrideEnable;20000158;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[23].Label;20000157;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[23].OverrideOCRDirection;20000162;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[23].OverrideOCRMode;20000160;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[23].OverrideOCRType;20000161;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[23].OverrideWaferType;20000159;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[24].IsOverrideEnable;20000164;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[24].Label;20000163;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[24].OverrideOCRDirection;20000168;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[24].OverrideOCRMode;20000166;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[24].OverrideOCRType;20000167;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[24].OverrideWaferType;20000165;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[3].IsOverrideEnable;20000034;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[3].Label;20000033;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[3].OverrideOCRDirection;20000038;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[3].OverrideOCRMode;20000036;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[3].OverrideOCRType;20000037;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[3].OverrideWaferType;20000035;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[4].IsOverrideEnable;20000040;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[4].Label;20000039;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[4].OverrideOCRDirection;20000044;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[4].OverrideOCRMode;20000042;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[4].OverrideOCRType;20000043;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[4].OverrideWaferType;20000041;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[5].IsOverrideEnable;20000046;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[5].Label;20000045;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[5].OverrideOCRDirection;20000050;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[5].OverrideOCRMode;20000048;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[5].OverrideOCRType;20000049;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[5].OverrideWaferType;20000047;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[6].IsOverrideEnable;20000052;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[6].Label;20000051;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[6].OverrideOCRDirection;20000056;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[6].OverrideOCRMode;20000054;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[6].OverrideOCRType;20000055;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[6].OverrideWaferType;20000053;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[7].IsOverrideEnable;20000058;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[7].Label;20000057;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[7].OverrideOCRDirection;20000062;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[7].OverrideOCRMode;20000060;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[7].OverrideOCRType;20000061;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[7].OverrideWaferType;20000059;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[8].IsOverrideEnable;20000064;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[8].Label;20000063;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[8].OverrideOCRDirection;20000068;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[8].OverrideOCRMode;20000066;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[8].OverrideOCRType;20000067;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[8].OverrideWaferType;20000065;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[9].IsOverrideEnable;20000070;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[9].Label;20000069;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[9].OverrideOCRDirection;20000074;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[9].OverrideOCRMode;20000072;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[9].OverrideOCRType;20000073;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotDevice[9].OverrideWaferType;20000071;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].SlotSize;20000003;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[0].WaferThickness;20000004;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.DeviceName;20000179;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.NotchAngle;20000180;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.OCRDirection;20000178;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.OCRMode;20000176;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.OCRType;20000177;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.Size;20000174;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.SlotNotchAngle;20000181;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.Type;20000173;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].AllocateDeviceInfo.WaferType;20000175;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].Label;20000169;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].LoadingNotchAngle;20000172;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[0].IsOverrideEnable;20000183;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[0].Label;20000182;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[0].OverrideOCRDirection;20000188;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[0].OverrideOCRMode;20000185;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[0].OverrideOCRType;20000187;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[0].OverrideWaferType;20000184;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[1].IsOverrideEnable;20000190;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[1].Label;20000189;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[1].OverrideOCRDirection;20000194;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[1].OverrideOCRMode;20000192;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[1].OverrideOCRType;20000193;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[1].OverrideWaferType;20000191;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[10].IsOverrideEnable;20000276;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[10].Label;20000275;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[10].OverrideOCRDirection;20000280;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[10].OverrideOCRMode;20000278;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[10].OverrideOCRType;20000279;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[10].OverrideWaferType;20000277;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[11].IsOverrideEnable;20000282;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[11].Label;20000281;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[11].OverrideOCRDirection;20000286;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[11].OverrideOCRMode;20000284;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[11].OverrideOCRType;20000285;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[11].OverrideWaferType;20000283;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[12].IsOverrideEnable;20000288;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[12].Label;20000287;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[12].OverrideOCRDirection;20000293;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[12].OverrideOCRMode;20000291;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[12].OverrideOCRType;20000292;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[12].OverrideWaferType;20000290;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
LoaderModule.LoaderDeviceParameter.CassetteDevice[1].SlotDevice[13].IsOverrideEnable;20000295;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
